Date,AAPL,ABNB,AMZN,BA,GOOGL,HPQ,MCD,MSFT,NVDA,TSLA,^GSPC,RF,Mkt_RF,AAPL_RF,ABNB_RF,AMZN_RF,BA_RF,GOOGL_RF,HPQ_RF,MCD_RF,MSFT_RF,NVDA_RF,TSLA_RF
2021-03-31,0.01876555465391716,0.026433621936387874,0.01269600564306872,0.010753568401802527,0.007842636038595696,0.006020494384693542,-0.003733621204244031,0.016907623549870188,0.03701892711130994,0.05083220558444035,0.0036224990395776757,1.1904761904761904e-06,0.0036213085633871995,0.018764364177726683,0.026432431460197397,0.012694815166878244,0.010752377925612051,0.00784144556240522,0.006019303908503066,-0.003734811680434507,0.01690643307367971,0.037017736635119466,0.050831015108249875
2021-04-01,0.006958805487822017,0.0015962703408571866,0.02162845443110406,-0.0069095261400811125,0.032610576584479745,0.009448749123605493,0.004773872649814992,0.027908567373119864,0.03472383748477337,-0.009252455923120073,0.011825201774944727,7.936507936507937e-07,0.011824408124151076,0.006958011837028367,0.0015954766900635358,0.02162766078031041,-0.006910319790874763,0.03260978293368609,0.009447955472811843,0.004773078999021341,0.027907773722326213,0.034723043833979714,-0.009253249573913724
2021-04-05,0.0235772499841147,-0.008234185117542037,0.02079404593469847,0.0253003576369073,0.0418727946246249,0.012792527302984968,0.016162423268298642,0.027728473022770483,0.012724693293991729,0.04427659122771899,0.014438226417743616,1.1904761904761904e-06,0.01443703594155314,0.023576059507924223,-0.008235375593732512,0.02079285545850799,0.025299167160716823,0.041871604148434424,0.012791336826794493,0.016161232792108165,0.027727282546580006,0.012723502817801253,0.04427540075152851
2021-04-06,0.002462259124148769,0.017890600965302816,-0.0009018902147276409,-0.01615510263442399,-0.0043713681702057805,-0.005237068836957293,0.013371491863616969,-0.004858162875189587,-0.009008120249488827,0.0008247761127986308,-0.0009735307519511682,7.936507936507937e-07,-0.000974324402744819,0.002461465473355118,0.017889807314509166,-0.0009026838655212916,-0.01615589628521764,-0.004372161820999431,-0.005237862487750943,0.013370698212823318,-0.004858956525983237,-0.009008913900282477,0.0008239824620049801
2021-04-07,0.013390128673016699,-0.05309686050995177,0.01723733655641202,-0.010150081735611494,0.013475124442804187,-0.0003097994597582865,0.003018301592485839,0.00823057912238534,0.020344094079389086,-0.029857428208930892,0.001475232784985625,7.936507936507937e-07,0.0014744391341919743,0.013389335022223049,-0.053097654160745425,0.01723654290561837,-0.010150875386405144,0.013474330792010537,-0.0003105931105519373,0.003017507941692188,0.00822978547159169,0.020343300428595435,-0.029858221859724542
2021-04-08,0.019234156633532118,0.001333723636316675,0.006071242952548017,0.009383146329901226,0.00509150320187457,0.0030979428664925646,-0.010145681542916396,0.013405309286033784,0.012267343256335383,0.01912159613436426,0.0042206328286402695,3.9682539682539683e-07,0.004220236003243444,0.01923375980813529,0.0013333268109198494,0.006070846127151192,0.009382749504504401,0.005091106376477745,0.0030975460410957393,-0.010146078368313221,0.013404912460636959,0.012266946430938558,0.019121199308967433
2021-04-09,0.020251765891093676,-0.0037739632779586474,0.02209562242522667,-0.010158840434959515,0.008993730064205119,0.018529675160791292,0.005342090575851888,0.010266541205842472,0.005797167605095632,-0.00991515573303492,0.007719934348738189,7.936507936507937e-07,0.007719140697944538,0.020250972240300025,-0.0037747569287522984,0.022094828774433018,-0.010159634085753166,0.008992936413411468,0.018528881509997642,0.005341296925058237,0.010265747555048822,0.005796373954301982,-0.00991594938382857
2021-04-12,-0.013233398292879617,-0.016768771625826906,0.0021321218730274705,-0.011253749924797662,-0.011472245760455357,-0.007277014932045578,-0.0022464410446439986,0.00023445542438871314,0.056180382420260244,0.03686741230129442,-0.00019607884876882142,7.936507936507937e-07,-0.0001968724995624722,-0.013234191943673267,-0.016769565276620556,0.0021313282222338195,-0.011254543575591313,-0.011473039411249008,-0.0072778085828392285,-0.0022472346954376496,0.00023366177359506236,0.05617958876946659,0.03686661865050077
2021-04-13,0.024307077961319257,0.00827237469339126,0.006098747605224553,0.015028855145037712,0.004370394277723344,0.00916332166010192,0.0015585856885540483,0.010081528563072872,0.030935673170475297,0.08595690364784803,0.0032944868090414303,1.1904761904761904e-06,0.003293296332850954,0.02430588748512878,0.008271184217200784,0.006097557129034077,0.015027664668847236,0.004369203801532868,0.009162131183911444,0.001557395212363572,0.010080338086882397,0.03093448269428482,0.08595571317165755
2021-04-14,-0.017853342366340397,-0.00854174935952956,-0.01970591825597423,-0.0033166643602058343,-0.005553533437186786,0.004842649375804031,-0.004366210491208777,-0.011218790598696904,-0.02567042228678884,-0.03947166704647509,-0.004087726727828533,7.936507936507937e-07,-0.004088520378622184,-0.017854136017134047,-0.00854254301032321,-0.01970671190676788,-0.0033174580109994853,-0.005554327087980437,0.004841855725010381,-0.004367004142002428,-0.011219584249490554,-0.02567121593758249,-0.039472460697268744
2021-04-15,0.01870755374791777,-0.006121332069940477,0.013828409714570444,-0.005229141162813589,0.019331680601925694,0.01265050729424555,0.0042115842235188605,0.015298020675053925,0.056310221164580065,0.009040931223980753,0.01109419052516647,7.936507936507937e-07,0.011093396874372819,0.01870676009712412,-0.006122125720734128,0.013827616063776794,-0.005229934813607239,0.019330886951132043,0.0126497136434519,0.00421079057272521,0.015297227024260274,0.05630942751378641,0.009040137573187102
2021-04-16,-0.0025277479939216363,0.019047597500047475,0.006022342354579324,-0.01166822479171925,-0.0010940016355425186,0.010707763064035758,0.007782897261259691,0.004778263377734682,-0.01392741135741482,0.0012587029151958085,0.0036088195555097347,7.936507936507937e-07,0.0036080259047160837,-0.0025285416447152873,0.019046803849253825,0.006021548703785674,-0.011669018442512901,-0.0010947952863361694,0.010706969413242107,0.007782103610466041,0.004777469726941031,-0.013928205008208471,0.0012579092644021577
2021-04-19,0.00506842437242172,-0.023000730618375043,-0.00806900981526193,-0.016238209759968814,0.0030710130780216005,-0.008240287256997436,-0.0054487882616544026,-0.007670674450727333,-0.03461129678184316,-0.03399658468630862,-0.005306560094486046,7.936507936507937e-07,-0.005307353745279696,0.00506763072162807,-0.023001524269168693,-0.00806980346605558,-0.016239003410762464,0.0030702194272279495,-0.008241080907791087,-0.005449581912448053,-0.007671468101520983,-0.03461209043263681,-0.03399737833710227
2021-04-20,-0.012829643531004131,-0.028697413531271643,-0.011067567276491497,-0.04132703907487578,-0.0046948735812382125,-0.009792041982587318,0.005176634946518099,-0.0018548172611917435,-0.01240079968455754,0.006101017267521991,-0.006802319771775922,1.1904761904761904e-06,-0.006803510247966398,-0.012830834007194607,-0.02869860400746212,-0.011068757752681973,-0.041328229551066256,-0.004696064057428688,-0.009793232458777794,0.005175444470327624,-0.0018560077373822198,-0.012401990160748015,0.006099826791331515
2021-04-21,0.002929429816421969,-0.014743173273679133,0.008195669633476843,0.007946683028935642,-0.0002894909447396232,0.015882516941230218,-0.003218660240206672,0.008983010652283019,0.012474335249323065,0.034951793439894185,0.009306055472153574,1.1904761904761904e-06,0.009304864995963098,0.0029282393402314927,-0.014744363749869609,0.008194479157286367,0.007945492552745166,-0.0002906814209300994,0.01588132646503974,-0.0032198507163971484,0.008981820176092543,0.01247314477313259,0.03495060296370371
2021-04-22,-0.011685374237629276,0.021787270186590657,-0.015758395892332966,-0.006739557266154272,-0.011337295249912227,-0.0038348144307662757,0.00301375338416654,-0.013086149020732463,-0.033218399552824907,-0.03283069676699324,-0.009210657476561801,1.1904761904761904e-06,-0.009211847952752277,-0.011686564713819752,0.02178607971040018,-0.015759586368523443,-0.006740747742344748,-0.011338485726102703,-0.003836004906956752,0.0030125629079760636,-0.013087339496922938,-0.03321959002901538,-0.03283188724318371
2021-04-23,0.018038625139170428,0.02073688212118885,0.00962218974677076,0.01728333128541415,0.02104750697994473,0.019247746054624093,0.006954167493161911,0.015476026912702334,0.02794558575521977,0.013491908213451254,0.010928696540176919,1.1904761904761904e-06,0.010927506063986443,0.01803743466297995,0.02073569164499837,0.009620999270580284,0.017282140809223672,0.021046316503754253,0.019246555578433616,0.0069529770169714355,0.015474836436511858,0.027944395279029293,0.013490717737260778
2021-04-26,0.0029779368378743953,0.0036155230003587224,0.020389780364207244,0.012836636865151796,0.004347941401982247,-0.0026145026785519,-0.009676917384033645,0.0015318243462434378,0.013936995699780796,0.012064715006025795,0.001782270924804541,1.1904761904761904e-06,0.0017810804486140647,0.002976746361683919,0.003614332524168246,0.020388589888016766,0.01283544638896132,0.004346750925791771,-0.002615693154742376,-0.009678107860224121,0.0015306338700529615,0.01393580522359032,0.012063524529835319
2021-04-27,-0.002449646130513239,0.017497698268273965,0.0024729175512423485,0.004266065146130149,-0.008203572473159282,0.0029129502472364788,0.0114931319881455,0.001605848693109868,-0.006218557953043602,-0.045326479073682924,-0.00021489588801437698,3.9682539682539683e-07,-0.00021529271341120238,-0.002450042955910064,0.017497301442877138,0.002472520725845523,0.004265668320733324,-0.008203969298556107,0.0029125534218396535,0.011492735162748674,0.0016054518677130426,-0.006218954778440427,-0.04532687589907975
2021-04-28,-0.006026927962392903,0.011576922166627979,0.012017786731569835,-0.028910770287229215,0.029707696896395852,-0.0031952367075015475,-0.010936998753469429,-0.028285908881057087,-0.006826382312047574,-0.014672094304228334,-0.0008455399168898481,3.9682539682539683e-07,-0.0008459367422866735,-0.006027324787789728,0.011576525341231153,0.01201738990617301,-0.028911167112626042,0.029707300070999025,-0.003195633532898373,-0.010937395578866254,-0.028286305706453914,-0.0068267791374443994,-0.014672491129625159
2021-04-29,-0.0007486377190282223,-0.012888929578993014,0.0037039347600635875,0.002038544609923365,0.014294057465629395,0.011072249267811252,0.012047606021110768,-0.008053090245979444,0.003142116803920514,-0.02505755171974844,0.006762806734045723,3.9682539682539683e-07,0.006762409908648898,-0.0007490345444250477,-0.012889326404389839,0.003703537934666762,0.00203814778452654,0.01429366064023257,0.011071852442414426,0.012047209195713943,-0.00805348707137627,0.0031417199785236886,-0.025057948545145266
2021-04-30,-0.015133353117569137,-0.027971556544258536,-0.001120636171800582,-0.006908556692150292,-0.016407888507473878,-0.017002860377206996,0.003698794489088275,-0.0013067197363748617,-0.020571326879066265,0.04791723957558203,-0.007194706699326425,3.9682539682539683e-07,-0.0071951035247232505,-0.015133749942965962,-0.027971953369655363,-0.0011210329971974074,-0.006908953517547117,-0.016408285332870705,-0.017003257202603823,0.00369839766369145,-0.0013071165617716872,-0.020571723704463092,0.0479168427501852
2021-05-03,0.008215305482590862,-0.026634276675911228,-0.023340170719312603,0.0037557291280003735,-0.004427525402997401,0.010847351583030296,-0.0022025962736473836,-0.0012689220835497839,-0.011509311936299227,-0.034590632711300584,0.002748090747253684,1.5873015873015873e-06,0.0027465034456663827,0.008213718181003561,-0.02663586397749853,-0.023341758020899904,0.003754141826413072,-0.004429112704584703,0.010845764281442995,-0.002204183575234685,-0.0012705093851370854,-0.011510899237886528,-0.034592220012887885
2021-05-04,-0.03538557797146591,0.004699264072717924,-0.022034541333801894,-0.0066329246243466145,-0.015470979758811843,-0.015081163954435706,-0.0072169909545710675,-0.016159722934519394,-0.03272281903256591,-0.01649874089928194,-0.006678337608227225,7.936507936507937e-07,-0.0066791312590208755,-0.03538637162225956,0.004698470421924273,-0.022035334984595544,-0.006633718275140265,-0.015471773409605493,-0.015081957605229356,-0.007217784605364718,-0.016160516585313044,-0.03272361268335956,-0.01649953455007559
2021-05-05,0.001955598786892665,-0.03889871108850551,-0.012479432999494278,-0.023327535389835452,0.003441879454221919,0.014428874070116171,0.0050457267597912026,-0.0053270857315173,0.00747320217909464,-0.003948959080373626,0.0007034637617677753,7.936507936507937e-07,0.0007026701109741245,0.001954805136099014,-0.038899504739299165,-0.012480226650287928,-0.023328329040629103,0.003441085803428268,0.01442808041932252,0.005044933108997552,-0.005327879382310951,0.00747240852830099,-0.003949752731167277
2021-05-06,0.012802297395888562,-0.05353294119007268,0.010955401769447537,0.007143504843251325,0.009754920499208009,0.015384534122908189,-0.0007656917585887602,0.013226765173612431,0.004461158868713122,-0.011029338520784915,0.008165456466051824,7.936507936507937e-07,0.008164662815258173,0.012801503745094912,-0.053533734840866334,0.010954608118653886,0.007142711192457674,0.009754126848414358,0.015383740472114538,-0.0007664854093824109,0.013225971522818781,0.0044603652179194715,-0.011030132171578565
2021-05-07,0.005327345674211337,-0.01581614609108739,-0.0044640578502762596,0.024629057579038882,0.006237712680075891,0.016866822886155264,-8.509285379421083e-05,0.010931803155808995,0.01991660740891965,0.013307460953421169,0.007373341616968343,7.936507936507937e-07,0.0073725479661746925,0.005326552023417686,-0.01581693974188104,-0.00446485150106991,0.02462826392824523,0.00623691902928224,0.016866029235361613,-8.588650458786163e-05,0.010931009505015344,0.019915813758126,0.013306667302627518
2021-05-10,-0.025804430151967206,-0.029627741468232327,-0.03072052637375966,-0.010786972997639532,-0.025587556456768024,-0.008996475023535622,0.00966613084851864,-0.020914244747327504,-0.03689523263629879,-0.06444373139784076,-0.010435647322188157,7.936507936507937e-07,-0.010436440972981808,-0.025805223802760856,-0.029628535119025978,-0.03072132002455331,-0.010787766648433183,-0.025588350107561674,-0.008997268674329272,0.009665337197724989,-0.020915038398121154,-0.036896026287092445,-0.06444452504863442
2021-05-11,-0.007410239039371214,-0.027260956290270366,0.010474816917876772,-0.017387146010887422,-0.009464403664532717,-0.04709192037629595,-0.013706864507045502,-0.0038435281059810977,0.002839037807667477,-0.018822278764288547,-0.00867391280271812,3.9682539682539683e-07,-0.008674309628114945,-0.007410635864768039,-0.027261353115667193,0.010474420092479947,-0.01738754283628425,-0.009464800489929542,-0.047092317201692775,-0.013707261332442327,-0.003843924931377923,0.002838640982270652,-0.018822675589685374
2021-05-12,-0.024938501455072593,-0.017375434749351437,-0.022323796765424953,-0.035389749784664915,-0.030752401143447572,-0.048824308539043404,-0.02531416464123848,-0.029362373350116378,-0.03828753172190824,-0.0442482129268541,-0.021449400664502738,7.936507936507937e-07,-0.02145019431529639,-0.024939295105866243,-0.017376228400145088,-0.022324590416218603,-0.03539054343545857,-0.030753194794241222,-0.04882510218983706,-0.02531495829203213,-0.029363167000910028,-0.038288325372701895,-0.044249006577647756
2021-05-13,0.017919770840921112,-0.03208556149732622,0.0030235440044839024,0.008424678959306098,0.013084899927469307,0.013771562972510365,0.008028415293066749,0.016861753979417804,-0.006777666935534277,-0.030853203980896415,0.012173141406923493,7.936507936507937e-07,0.012172347756129843,0.01791897719012746,-0.032086355148119874,0.0030227503536902514,0.008423885308512447,0.013084106276675656,0.013770769321716714,0.008027621642273098,0.016860960328624153,-0.006778460586327927,-0.030853997631690066
